machine,app,duration,BR_INS,LD_INS,SR_INS,TOT_INS,L1_LDM,L1_STM,L2_LDM,L2_STM,FP_SINGLE,FP_DOUBLE,ARITH,IO Bytes Read,IO Bytes Written,MEM_WCY,REALTIME (sec)
lassen,amg,8.7,10542575270.0,67166624492.0,12243898807.0,150507000000.0,911338108.1,416958826.9,964012942.8,40377780.2,-1.0,8292000000.0,77339666667.0,365569.3333,3.07e+18,138084000000.0,83.796801
lassen,amg,0.05,37893429.3,115967718.7,21734444.41,285983486.8,2063000.148,1291525.746,2048729.11,103235.775,-1.0,13000000.0,135666666.7,365560.0,3.07e+18,272881666.9,0.257254667
lassen,amg,0.1666,204029112.1,998883337.9,180437384.7,2283867423.0,16112999.01,9078355.193,13035477.95,884992.3972,-1.0,119666666.7,1144666667.0,365560.0,3.07e+18,2130801663.0,1.230457833
lassen,amg,1.1333,1434728289.0,8230508560.0,1493694066.0,18726239002.0,115031174.9,59187368.52,111715636.8,5986389.898,-1.0,1014666667.0,9464666667.0,365560.0,3.07e+18,17137366870.0,10.386092
lassen,amg,0.05,7316908.707,10730186.81,2855311.038,35520544.14,627768.9254,2728792.66,81691.61962,327205.9276,-1.0,1000000.0,15666666.67,365569.3333,3.07e+18,112695724.0,0.0535495
