machine,app,duration,BR_INS,LD_INS,SR_INS,TOT_INS,L1_LDM,L1_STM,L2_LDM,L2_STM,FP_SINGLE,FP_DOUBLE,ARITH,IO Bytes Read,IO Bytes Written,MEM_WCY,REALTIME (sec)
ruby,miniFE.x,0.0333,345000000.0,1310000000.0,143000000.0,3005000000.0,19000000.0,1000000.0,10000000.0,0.0,7.0,393231838.5,11361660.0,56484.5,1276.5,4000000.0,0.590542
ruby,miniFE.x,0.1,17281250.0,54718750.0,9968750.0,131031250.0,0.0,0.0,0.0,0.0,21.78125,17597797.28,553361.2344,152307.1563,10866.57813,187500.0,0.2808365
ruby,miniFE.x,0.0333,563000000.0,2209000000.0,225000000.0,4971000000.0,33000000.0,3000000.0,18000000.0,0.0,6.5,608773334.0,16957260.5,56484.0,1314.5,7000000.0,0.9046785
ruby,miniFE.x,0.1166,27593750.0,89843750.0,15187500.0,211187500.0,1000000.0,0.0,0.0,0.0,19.46875,24258509.14,794630.7188,152306.6563,10867.75,500000.0,0.294056172
