0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
-1.50E-07,7.0698476e-08,8.042123e-08,-6.77E-07,-4.39E-07,-5.02E-07,-3.62E-07,5.638961e-07,3.446447e-07,6.5341743e-07,5.9114356e-08,-2.92E-08,-4.54E-07,1.7692977e-07,4.3174546e-07,3.847595e-07,2.7360675,17.816502,4.296481,38.069817,0.66264135,0.6412658,0.03206329,0.03206329,2.4047467e-06,10.018396,10.249593,0.00020202,0.011597388,4.531612,5.1249964e-07,2.3485226e-08,2.633509e-07,-7.87E-08,-5.44E-07,-9.69E-08,-6.72E-07,-5.32E-07,5.198023e-07,2.2752417e-08,-1.53E-07,8.993753e-06,3.188377e-08,1.3519616e-07,8.1334456e-08,3.9680103e-08,4.8619746e-08,1.9058749e-07,1.2651556e-07,1.3747913e-07,9.320097e-08,1.3181513e-07,5.5957642e-08,1.1961293e-06,6.368587e-09,1.0073004e-09,3.0722083e-09,1.7017527e-08,2.8136398e-07,9.996176e-08,1.2201853e-07,1.0433859e-08,1.2212463e-07,2.59635e-07,1.0671136e-07,1.7564068e-07,3.136098e-07,1.8606007e-08,1.9815437e-07,8.7020646e-07,1.1774146e-06,4.2505825e-08,2.7141128e-08,9.046499e-08,7.1345414e-07,7.04805e-07,7.9488425e-09,6.297503e-09,8.6400576e-08,1.9681745e-07,3.0156767e-07,2.5463672e-08,1.05674154e-07,1.0689278e-07,8.752158e-08,1.1002587e-07,1.05292564e-07,1.8969942e-08,8.2689866e-08,6.921222e-08,3.1854e-07,4.1352216e-08,1.5827803e-08,1.34945735e-08,1.1806532e-07,1.18667565e-07,1.3417429e-08,2.0791786e-07,2.2095342e-07,1.1666562e-07,1.068655e-08,6.3557417e-07,7.392834e-07,1.5231184e-09,4.3638457e-09,6.389076e-09,-8.34E-08,-2.28E-07,4.7229364e-07,-3.71E-08,-6.96E-07,5.4704895e-08,4.966986e-08,-6.25E-07,1.2620137e-07,2.5533745e-07,3.847595e-07,6.4043215e-09,7.647865e-09,9.436996e-09,2.5321023e-09,3.0657636e-09,1.1655519e-08,1.2838655e-08,1.2865202e-08,5.6448064e-09,9.047619e-09,6.890273e-09,0.000115102,3.4086227e-08,8.168444e-10,2.2411855e-08,3.3799584e-08,1.7952877e-08,9.602058e-09,1.6741655e-08,1.941881e-09,1.6822838e-08,2.225141e-08,1.3128764e-08,1.15558665e-08,1.8978263e-08,2.046151e-09,1.742114e-08,1.1504693e-08,1.6077175e-08,1.8765874e-08,2.2988225e-08,1.501947e-08,9.747266e-08,1.094256e-08,5.341231e-09,2.0815104e-08,1.0826363e-08,2.6119396e-08,3.928471e-08,2.2873952e-08,1.3001023e-08,1.509373e-08,1.2431233e-06,1.5148366e-08,1.2985633e-08,1.9044263e-08,3.9953423e-09,5.9543492e-08,1.6843233e-08,4.8949103e-09,4.840659e-09,2.7009389e-08,1.0380041e-08,1.0248838e-08,1.3595712e-08,1.0844062e-08,1.8979032e-08,5.2358073e-09,1.0319242e-08,6.603025e-07,7.482834e-07,3.2746495e-08,1.1350405e-09,1.327805e-09
-2.43E-07,1.1433417e-07,1.3005788e-07,-1.09E-06,-7.10E-07,-8.12E-07,-5.85E-07,9.1193743e-07,5.573623e-07,1.0567121e-06,9.560023e-08,-4.72E-08,-7.34E-07,2.8613232e-07,6.982224e-07,6.2223626e-07,7.7261004,45.99363,11.148399,103.01466,1.0889134,1.4864533,0.051853023,0.051853023,5.6951903e-06,23.827223,16.615147,0.000326709,0.018755393,7.4149823,4.6714436e-07,3.7980502e-08,4.2589326e-07,-1.27E-07,-8.80E-07,-1.57E-07,-1.09E-06,-8.61E-07,8.406286e-07,3.67954e-08,-2.48E-07,1.4544772e-05,5.1562697e-08,2.1864037e-07,1.3153476e-07,6.417099e-08,7.862826e-08,3.0821968e-07,2.0460202e-07,2.223324e-07,1.5072538e-07,2.1317254e-07,9.049516e-08,1.9343904e-06,1.0299332e-08,1.6290145e-09,4.968401e-09,2.7520889e-08,4.550242e-07,1.6165899e-07,1.973294e-07,1.6873726e-08,1.9750098e-07,4.1988386e-07,1.725745e-07,2.840476e-07,5.071724e-07,3.008979e-08,3.204569e-07,1.4073051e-06,1.9041247e-06,6.8740775e-08,4.3892857e-08,1.4630074e-07,1.153804e-06,1.1398165e-06,1.2854934e-08,1.0184375e-08,1.3972773e-07,3.1829484e-07,4.876977e-07,4.1180062e-08,1.7089712e-07,1.7286789e-07,1.4154062e-07,1.7793477e-07,1.7028e-07,3.0678347e-08,1.3372674e-07,1.1193058e-07,5.151456e-07,6.687515e-08,2.5596856e-08,2.1823537e-08,1.9093623e-07,1.9191019e-07,2.1698778e-08,3.362465e-07,3.5732774e-07,1.886726e-07,1.7282378e-08,1.0278559e-06,1.1955754e-06,2.4631999e-09,7.0572477e-09,1.0332466e-08,-1.35E-07,-3.68E-07,7.6379723e-07,-6.00E-08,-1.13E-06,8.8469214e-08,8.0326515e-08,-1.01E-06,2.0409391e-07,4.1293387e-07,6.2223626e-07,1.0357122e-08,1.236819e-08,1.526159e-08,4.094937e-09,4.9579785e-09,1.8849404e-08,2.0762778e-08,2.0805713e-08,9.128828e-09,1.4631885e-08,1.11430065e-08,0.000186145,5.5124534e-08,1.3210076e-09,3.624464e-08,5.466097e-08,2.9033544e-08,1.5528528e-08,2.7074744e-08,3.1404264e-09,2.7206035e-08,3.5985167e-08,2.1231946e-08,1.8688244e-08,3.0691805e-08,3.3090524e-09,2.8173615e-08,1.8605487e-08,2.6000142e-08,3.034833e-08,3.717675e-08,2.4289614e-08,1.576336e-07,1.7696399e-08,8.637883e-09,3.366236e-08,1.7508484e-08,4.2240504e-08,6.3531566e-08,3.6991946e-08,2.1025363e-08,2.4409708e-08,2.0103894e-06,2.4498062e-08,2.1000474e-08,3.0798542e-08,6.4613013e-09,9.629424e-08,2.7239016e-08,7.916089e-09,7.828355e-09,4.367981e-08,1.678669e-08,1.6574507e-08,2.1987098e-08,1.7537108e-08,3.0693048e-08,8.467391e-09,1.6688364e-08,1.0678467e-06,1.2101302e-06,5.295791e-08,1.835597e-09,2.1473372e-09
-4.00E-07,1.8859184e-07,2.1452779e-07,-1.80E-06,-1.17E-06,-1.34E-06,-9.65E-07,1.5042219e-06,9.193575e-07,1.7430247e-06,1.576906e-07,-7.79E-08,-1.21E-06,4.7196932e-07,1.1517033e-06,1.0263658e-06,22.095375,123.42049,29.935669,284.7595,2.5374043,3.6778107,0.14255081,0.11404064,2.2580047e-05,60.350315,27.28961,0.000538899,0.030936632,12.059798,8.2059984e-07,6.264805e-08,7.025021e-07,-2.10E-07,-1.45E-06,-2.59E-07,-1.79E-06,-1.42E-06,1.3865995e-06,6.0693246e-08,-4.09E-07,2.39913e-05,8.5051596e-08,3.6064276e-07,2.1696385e-07,1.0584872e-07,1.2969568e-07,5.0840197e-07,3.3748677e-07,3.6673268e-07,2.486184e-07,3.5162367e-07,1.492699e-07,3.1907368e-06,1.6988533e-08,2.6870255e-09,8.195275e-09,4.5395133e-08,7.50553e-07,2.6665316e-07,3.2549073e-07,2.783286e-08,3.2577378e-07,6.925897e-07,2.8465806e-07,4.685306e-07,8.3657034e-07,4.9632487e-08,5.28587e-07,2.3213206e-06,3.1408142e-06,1.1338648e-07,7.240036e-08,2.4132004e-07,1.9031756e-06,1.8801037e-06,2.1203947e-08,1.6798914e-08,2.3047801e-07,5.250207e-07,8.0444727e-07,6.792566e-08,2.8189126e-07,2.85142e-07,2.3346833e-07,2.934997e-07,2.8087334e-07,5.0603298e-08,2.2057948e-07,1.8462717e-07,8.497219e-07,1.1030917e-07,4.2221483e-08,3.5997473e-08,3.1494534e-07,3.1655188e-07,3.5791683e-08,5.5463164e-07,5.894047e-07,3.1121155e-07,2.8506925e-08,1.6954269e-06,1.9720767e-06,4.062997e-09,1.1640784e-08,1.704319e-08,-2.22E-07,-6.07E-07,1.2598676e-06,-9.90E-08,-1.86E-06,1.4592814e-07,1.3249692e-07,-1.67E-06,3.3664867e-07,6.8112587e-07,1.0263658e-06,1.7083858e-08,2.0401073e-08,2.5173675e-08,6.7545134e-09,8.178083e-09,3.10917e-08,3.4247773e-08,3.4318592e-08,1.5057813e-08,2.4134991e-08,1.8380158e-08,0.000307042,9.0926775e-08,2.1789748e-09,5.978478e-08,9.016213e-08,4.7890225e-08,2.5613984e-08,4.465923e-08,5.1800684e-09,4.487579e-08,5.9356786e-08,3.5021657e-08,3.082587e-08,5.0625495e-08,5.4582134e-09,4.6471794e-08,3.0689364e-08,4.2886697e-08,5.0058937e-08,6.1322275e-08,4.0065213e-08,2.6001334e-07,2.9189843e-08,1.424801e-08,5.5525366e-08,2.8879882e-08,6.967484e-08,1.04794e-07,6.1017445e-08,3.46809e-08,4.0263306e-08,3.3160957e-06,4.0409045e-08,3.4639847e-08,5.0801553e-08,1.0657782e-08,1.5883535e-07,4.493019e-08,1.3057425e-08,1.2912708e-08,7.204894e-08,2.7689296e-08,2.7339304e-08,3.6267263e-08,2.8927094e-08,5.0627545e-08,1.3966786e-08,2.7527111e-08,1.761391e-06,1.9960846e-06,8.735297e-08,3.0277791e-09,3.5419883e-09
-6.22E-07,2.9325344e-07,3.3358288e-07,-2.81E-06,-1.82E-06,-2.08E-06,-1.50E-06,2.33901e-06,1.4295673e-06,2.7103397e-06,2.4520313e-07,-1.21E-07,-1.88E-06,7.3389504e-07,1.7908565e-06,1.5959613e-06,54.79467,295.6075,71.685265,693.1792,4.52189,8.378797,0.2216613,0.17732903,3.0323265e-05,139.61475,42.5341,0.000837968,0.048105333,20.259842,9.115869e-07,9.741543e-08,1.0923651e-06,-3.27E-07,-2.26E-06,-4.02E-07,-2.79E-06,-2.21E-06,2.1561116e-06,9.437578e-08,-6.36E-07,3.7305595e-05,1.3225213e-07,5.607863e-07,3.3737086e-07,1.6459089e-07,2.0167204e-07,7.9054644e-07,5.247796e-07,5.702559e-07,3.8659252e-07,5.4676195e-07,2.3210923e-07,4.961479e-06,2.6416549e-08,4.1782267e-09,1.2743352e-08,7.0587774e-08,1.1670825e-06,4.146359e-07,5.061262e-07,4.3279076e-08,5.065663e-07,1.0769517e-06,4.4263288e-07,7.2854795e-07,1.3008363e-06,7.71767e-08,8.2193344e-07,3.6095687e-06,4.883851e-06,1.7631183e-07,1.1257991e-07,3.7524381e-07,2.9593687e-06,2.9234925e-06,3.297136e-08,2.6121699e-08,3.5838488e-07,8.16388e-07,1.2508862e-06,1.05621915e-07,4.383306e-07,4.4338537e-07,3.630347e-07,4.5638131e-07,4.3674777e-07,7.868628e-08,3.4299305e-07,2.870885e-07,1.3212865e-06,1.7152674e-07,6.565286e-08,5.5974752e-08,4.897285e-07,4.922266e-07,5.565476e-08,8.6243193e-07,9.165027e-07,4.839226e-07,4.4327226e-08,2.6363268e-06,3.0665071e-06,6.317812e-09,1.8100993e-08,2.6501537e-08,-3.46E-07,-9.45E-07,1.9590482e-06,-1.54E-07,-2.89E-06,2.2691292e-07,2.0602786e-07,-2.59E-06,5.234764e-07,1.0591258e-06,1.5959613e-06,2.6564775e-08,3.1722923e-08,3.9144144e-08,1.0503022e-08,1.271662e-08,4.8346458e-08,5.3254034e-08,5.3364154e-08,2.3414348e-08,3.7529027e-08,2.8580473e-08,0.000477439,1.4138782e-07,3.388226e-09,9.296315e-08,1.4019882e-07,7.446755e-08,3.982881e-08,6.944347e-08,8.054816e-09,6.9780214e-08,9.229763e-08,5.4457395e-08,4.7933103e-08,7.872079e-08,8.487322e-09,7.226194e-08,4.772084e-08,6.668724e-08,7.7839815e-08,9.53539e-08,6.229994e-08,4.0431124e-07,4.538914e-08,2.2155135e-08,8.633991e-08,4.490716e-08,1.0834183e-07,1.6295084e-07,9.48799e-08,5.3927533e-08,6.260797e-08,5.1564075e-06,6.283459e-08,5.3863698e-08,7.899456e-08,1.6572463e-08,2.4698315e-07,6.9864804e-08,2.0303819e-08,2.0078788e-08,1.1203347e-07,4.305584e-08,4.251162e-08,5.6394267e-08,4.4980574e-08,7.8723986e-08,2.1717842e-08,4.2803652e-08,2.7388985e-06,3.1038387e-06,1.3583067e-07,4.708086e-09,5.5076623e-09
-9.07E-07,4.2780738e-07,4.866412e-07,-4.09E-06,-2.66E-06,-3.04E-06,-2.19E-06,3.412222e-06,2.085498e-06,3.9539295e-06,3.5771006e-07,-1.77E-07,-2.75E-06,1.0706293e-06,2.6125583e-06,2.328239e-06,118.09345,625.3908,151.72357,1480.1133,7.1140633,17.332445,0.38803983,0.25869322,1.177054e-05,289.462,61.946342,0.001222455,0.070177585,29.685045,1.1632461e-06,1.4211271e-07,1.5935768e-06,-4.76E-07,-3.29E-06,-5.87E-07,-4.07E-06,-3.22E-06,3.1454038e-06,1.3767838e-07,-9.28E-07,5.4422584e-05,1.929336e-07,8.180928e-07,4.921673e-07,2.401104e-07,2.9420556e-07,1.1532742e-06,7.655651e-07,8.319074e-07,5.639734e-07,7.976337e-07,3.3860832e-07,7.237963e-06,3.8537298e-08,6.095329e-09,1.8590406e-08,1.0297568e-07,1.7025768e-06,6.04884e-07,7.383529e-07,6.313689e-08,7.3899497e-07,1.5710913e-06,6.4572686e-07,1.0628288e-06,1.8977012e-06,1.1258782e-07,1.1990626e-06,5.2657533e-06,7.124717e-06,2.5720928e-07,1.6423515e-07,5.474176e-07,4.317221e-06,4.2648835e-06,4.809967e-08,3.810716e-08,5.228232e-07,1.1909727e-06,1.8248323e-06,1.540846e-07,6.3945055e-07,6.468247e-07,5.2960655e-07,6.6578355e-07,6.371415e-07,1.1479003e-07,5.003691e-07,4.188138e-07,1.9275346e-06,2.5022862e-07,9.577647e-08,8.1657745e-08,7.1443145e-07,7.1807574e-07,8.1190926e-08,1.258143e-06,1.3370233e-06,7.059616e-07,6.466596e-08,3.845957e-06,4.473518e-06,9.216624e-09,2.6406303e-08,3.866128e-08,-5.04E-07,-1.38E-06,2.8579216e-06,-2.25E-07,-4.21E-06,3.3102774e-07,3.0055998e-07,-3.78E-06,7.6366393e-07,1.5450863e-06,2.328239e-06,3.8753534e-08,4.6278405e-08,5.7104717e-08,1.532214e-08,1.8551408e-08,7.0529346e-08,7.7688675e-08,7.784932e-08,3.4157594e-08,5.4748536e-08,4.16941e-08,0.000696503,2.0626102e-07,4.9428515e-09,1.3561758e-07,2.0452649e-07,1.08635625e-07,5.8103527e-08,1.01306334e-07,1.1750622e-08,1.0179759e-07,1.3464671e-07,7.944417e-08,6.992633e-08,1.1484038e-07,1.2381575e-08,1.05418e-07,6.961667e-08,9.7285465e-08,1.1355519e-07,1.3910528e-07,9.088513e-08,5.8982204e-07,6.6215115e-08,3.2320614e-08,1.259554e-07,6.551199e-08,1.5805249e-07,2.3771784e-07,1.3841381e-07,7.867119e-08,9.1334485e-08,7.5223306e-06,9.166509e-08,7.857807e-08,1.15239764e-07,2.4176433e-08,3.6030684e-07,1.0192099e-07,2.9619855e-08,2.9291574e-08,1.6343797e-07,6.2811225e-08,6.20173e-08,8.226974e-08,6.561908e-08,1.14845044e-07,3.1682674e-08,6.244333e-08,3.995592e-06,4.527978e-06,1.981541e-07,6.868305e-09,8.034752e-09
-3.19E-07,1.504621e-07,1.7115428e-07,-1.44E-06,-9.34E-07,-1.07E-06,-7.70E-07,1.2000963e-06,7.334806e-07,1.3906177e-06,1.2580851e-07,-6.21E-08,-9.66E-07,3.7654596e-07,9.1885045e-07,8.1885383e-07,12.760472,81.18026,18.970114,173.55153,2.8432424,2.7750049,0.13647564,0.15922157,9.246225e-06,43.51965,43.706623,0.000429944,0.024681823,19.402287,5.4535667e-07,4.998179e-08,5.604693e-07,-1.68E-07,-1.16E-06,-2.06E-07,-1.43E-06,-1.13E-06,1.106255e-06,4.842221e-08,-3.26E-07,1.9140709e-05,6.785576e-08,2.8772754e-07,1.7309782e-07,8.444809e-08,1.0347364e-07,4.0561258e-07,2.6925326e-07,2.925862e-07,1.983524e-07,2.8053194e-07,1.19090316e-07,2.5456295e-06,1.35537706e-08,2.1437592e-09,6.538343e-09,3.6217088e-08,5.9880523e-07,2.1274087e-07,2.596826e-07,2.2205576e-08,2.599084e-07,5.5256106e-07,2.2710553e-07,3.7380246e-07,6.674315e-07,3.9597726e-08,4.217166e-07,1.851993e-06,2.5058002e-06,9.046185e-08,5.776236e-08,1.9252963e-07,1.5183891e-06,1.4999819e-06,1.6916905e-08,1.3402489e-08,1.8387966e-07,4.1887137e-07,6.4180307e-07,5.4192363e-08,2.2489812e-07,2.2749163e-07,1.862654e-07,2.3415956e-07,2.2408601e-07,4.0372257e-08,1.7598244e-07,1.47299e-07,6.7792405e-07,8.800672e-08,3.3685087e-08,2.8719457e-08,2.5126928e-07,2.52551e-07,2.8555275e-08,4.4249552e-07,4.7023806e-07,2.482904e-07,2.2743357e-08,1.3526433e-06,1.5733597e-06,3.241535e-09,9.287235e-09,1.3597376e-08,-1.77E-07,-4.85E-07,1.005146e-06,-7.90E-08,-1.48E-06,1.164242e-07,1.0570852e-07,-1.33E-06,2.685846e-07,5.4341496e-07,8.1885383e-07,1.3629822e-08,1.6276358e-08,2.0084029e-08,5.3888773e-09,6.5246275e-09,2.480554e-08,2.7323514e-08,2.7380015e-08,1.20134045e-08,1.9255348e-08,1.4664034e-08,0.000244964,7.254308e-08,1.7384267e-09,4.7697416e-08,7.193304e-08,3.820772e-08,2.0435316e-08,3.562997e-08,4.1327555e-09,3.5802746e-08,4.7355954e-08,2.7940931e-08,2.4593456e-08,4.0389967e-08,4.3546646e-09,3.7076067e-08,2.4484548e-08,3.421581e-08,3.9937955e-08,4.892406e-08,3.1964777e-08,2.074435e-07,2.3288203e-08,1.1367329e-08,4.4299174e-08,2.304091e-08,5.558789e-08,8.360661e-08,4.868086e-08,2.766907e-08,3.212282e-08,2.645643e-06,3.2239093e-08,2.7636318e-08,4.053043e-08,8.502978e-09,1.267218e-07,3.5846146e-08,1.0417458e-08,1.0302e-08,5.7481994e-08,2.2091038e-08,2.181181e-08,2.8934702e-08,2.3078577e-08,4.0391605e-08,1.1142963e-08,2.1961645e-08,1.4052707e-06,1.5925137e-06,6.9691836e-08,2.4156188e-09,2.8258647e-09
-5.71E-07,2.6926415e-07,3.0629448e-07,-2.58E-06,-1.67E-06,-1.91E-06,-1.38E-06,2.1476699e-06,1.312623e-06,2.4886233e-06,2.2514453e-07,-1.11E-07,-1.73E-06,6.738595e-07,1.6443574e-06,1.4654054e-06,46.64874,257.6671,57.720688,575.7008,5.1696243,7.2863207,0.24423423,0.32564563,2.2021786e-05,119.22162,78.343094,0.000769419,0.044170126,34.15209,8.370155e-07,8.9446466e-08,1.0030053e-06,-3.00E-07,-2.07E-06,-3.69E-07,-2.56E-06,-2.03E-06,1.979733e-06,8.665547e-08,-5.84E-07,3.425385e-05,1.2143339e-07,5.149118e-07,3.097726e-07,1.5112671e-07,1.8517447e-07,7.2587665e-07,4.818506e-07,5.2360673e-07,3.549677e-07,5.0203465e-07,2.1312178e-07,4.5556108e-06,2.4255572e-08,3.836431e-09,1.1700895e-08,6.481341e-08,1.0716105e-06,3.8071707e-07,4.647231e-07,3.973868e-08,4.651272e-07,9.888528e-07,4.0642377e-07,6.6894984e-07,1.1944228e-06,7.0863344e-08,7.546961e-07,3.314292e-06,4.4843327e-06,1.6188883e-07,1.0337043e-07,3.445474e-07,2.7172805e-06,2.6843393e-06,3.0274176e-08,2.398484e-08,3.2906757e-07,7.496043e-07,1.1485587e-06,9.698163e-08,4.0247343e-07,4.0711473e-07,3.3333706e-07,4.1904752e-07,4.010201e-07,7.224943e-08,3.1493485e-07,2.6360354e-07,1.2132001e-06,1.5749517e-07,6.02822e-08,5.1395798e-08,4.4966677e-07,4.5196052e-07,5.110198e-08,7.9188163e-07,8.415292e-07,4.4433583e-07,4.0701085e-08,2.420665e-06,2.8156549e-06,5.80099e-09,1.662026e-08,2.4333607e-08,-3.17E-07,-8.67E-07,1.7987903e-06,-1.41E-07,-2.65E-06,2.0835054e-07,1.8917397e-07,-2.38E-06,4.806539e-07,9.724852e-07,1.4654054e-06,2.4391671e-08,2.9127863e-08,3.5941998e-08,9.643833e-09,1.16763506e-08,4.4391527e-08,4.8897643e-08,4.8998757e-08,2.1498963e-08,3.4459006e-08,2.6242478e-08,0.000438382,1.2982173e-07,3.1110559e-09,8.53584e-08,1.2873001e-07,6.837581e-08,3.6570654e-08,6.376272e-08,7.395901e-09,6.407192e-08,8.474732e-08,5.0002566e-08,4.4011983e-08,7.228112e-08,7.793026e-09,6.635063e-08,4.3817085e-08,6.1231965e-08,7.1472215e-08,8.755357e-08,5.720356e-08,3.7123698e-07,4.167613e-08,2.0342757e-08,7.9276965e-08,4.1233577e-08,9.947904e-08,1.4962082e-07,8.711835e-08,4.9516046e-08,5.748639e-08,4.734593e-06,5.7694475e-08,4.9457434e-08,7.2532494e-08,1.521677e-08,2.2677895e-07,6.414959e-08,1.8642886e-08,1.8436266e-08,1.0286869e-07,3.9533706e-08,3.9034003e-08,5.1780994e-08,4.1300986e-08,7.228405e-08,1.9941236e-08,3.9302144e-08,2.5148458e-06,2.8499323e-06,1.247192e-07,4.322946e-09,5.057114e-09
-9.97E-07,4.7015126e-07,5.3480846e-07,-4.50E-06,-2.92E-06,-3.34E-06,-2.41E-06,3.74996e-06,2.2919182e-06,4.3452847e-06,3.931158e-07,-1.94E-07,-3.02E-06,1.176599e-06,2.8711463e-06,2.5586853e-06,151.24673,777.6982,169.86827,1778.2863,11.585159,19.332289,0.6396713,0.5685967,2.4449659e-05,328.1677,136.12344,0.001343452,0.07712368,63.398537,9.296696e-07,1.5617887e-07,1.7513072e-06,-5.24E-07,-3.62E-06,-6.45E-07,-4.47E-06,-3.54E-06,3.4567322e-06,1.5130563e-07,-1.02E-06,5.980927e-05,2.1202993e-07,8.990667e-07,5.4088144e-07,2.6387625e-07,3.2332568e-07,1.267424e-06,8.4133984e-07,9.1424863e-07,6.1979483e-07,8.7658253e-07,3.7212337e-07,7.954368e-06,4.2351676e-08,6.698638e-09,2.0430463e-08,1.1316809e-07,1.871096e-06,6.6475474e-07,8.114343e-07,6.9386104e-08,8.1213983e-07,1.7265961e-06,7.096402e-07,1.1680264e-06,2.0855334e-06,1.2373162e-07,1.3177444e-06,5.7869515e-06,7.829913e-06,2.8266757e-07,1.8049094e-07,6.0160033e-07,4.744534e-06,4.687017e-06,5.2860518e-08,4.1878963e-08,5.7457163e-07,1.3088538e-06,2.0054522e-06,1.6933572e-07,7.027426e-07,7.108466e-07,5.8202636e-07,7.31682e-07,7.00205e-07,1.2615182e-07,5.4989505e-07,4.602675e-07,2.1183198e-06,2.7499598e-07,1.0525632e-07,8.974013e-08,7.8514506e-07,7.8915e-07,8.922711e-08,1.3826726e-06,1.4693602e-06,7.758369e-07,7.106652e-08,4.2266256e-06,4.9163014e-06,1.01288755e-08,2.9019969e-08,4.248793e-08,-5.54E-07,-1.51E-06,3.1407953e-06,-2.47E-07,-4.63E-06,3.6379248e-07,3.3030906e-07,-4.15E-06,8.392505e-07,1.6980172e-06,2.5586853e-06,4.2589317e-08,5.0858986e-08,6.2756875e-08,1.6838708e-08,2.0387604e-08,7.751026e-08,8.537821e-08,8.555476e-08,3.753847e-08,6.016748e-08,4.5820936e-08,0.000765442,2.2667649e-07,5.432089e-09,1.4904086e-07,2.2477028e-07,1.1938825e-07,6.385455e-08,1.1133352e-07,1.2913685e-08,1.1187339e-07,1.4797389e-07,8.730746e-08,7.6847556e-08,1.2620715e-07,1.3607089e-08,1.1585216e-07,7.650725e-08,1.0691467e-07,1.2479475e-07,1.5287377e-07,9.9880836e-08,6.4820193e-07,7.276901e-08,3.551967e-08,1.3842232e-07,7.199629e-08,1.7369635e-07,2.6124687e-07,1.5211384e-07,8.645797e-08,1.0037467e-07,8.266882e-06,1.00738e-07,8.6355634e-08,1.2664607e-07,2.6569388e-08,3.959696e-07,1.1200901e-07,3.2551593e-08,3.219082e-08,1.7961487e-07,6.902821e-08,6.81557e-08,9.041271e-08,7.211399e-08,1.2621227e-07,3.481859e-08,6.862389e-08,4.3910713e-06,4.9761525e-06,2.1776715e-07,7.548122e-09,8.830023e-09
-1.60E-06,7.527109e-07,8.5622685e-07,-7.20E-06,-4.67E-06,-5.35E-06,-3.85E-06,6.0036755e-06,3.669355e-06,6.956789e-06,6.293773e-07,-3.11E-07,-4.83E-06,1.8837318e-06,4.596697e-06,4.0964483e-06,398.94855,1980.5189,427.05472,4581.65,21.392563,45.51609,1.0241121,0.91032183,5.00677e-05,794.7728,218.22136,0.002150863,0.1234748,106.621445,1.3641173e-06,2.5004195e-07,2.803838e-06,-8.38E-07,-5.80E-06,-1.03E-06,-7.16E-06,-5.67E-06,5.534219e-06,2.422399e-07,-1.63E-06,9.5754476e-05,3.3945935e-07,1.4394034e-06,8.6594974e-07,4.2246518e-07,5.1764357e-07,2.0291423e-06,1.3469828e-06,1.4637096e-06,9.922899e-07,1.4034063e-06,5.957685e-07,1.2734922e-05,6.780492e-08,1.0724501e-08,3.2709114e-08,1.8118182e-07,2.9956195e-06,1.0642705e-06,1.299104e-06,1.1108697e-07,1.3002337e-06,2.7642757e-06,1.136132e-06,1.8700072e-06,3.3389335e-06,1.98094e-07,2.1097053e-06,9.264893e-06,1.2535669e-05,4.5255e-07,2.889655e-07,9.631605e-07,7.5959865e-06,7.503901e-06,8.462955e-08,6.7048106e-08,9.1988767e-07,2.0954715e-06,3.2107234e-06,2.7110602e-07,1.125089e-06,1.1380635e-06,9.318227e-07,1.1714209e-06,1.1210263e-06,2.0196873e-07,8.803805e-07,7.3688705e-07,3.3914243e-06,4.4026783e-07,1.6851509e-07,1.4367372e-07,1.2570151e-06,1.2634271e-06,1.4285236e-07,2.213655e-06,2.3524417e-06,1.2421127e-06,1.1377731e-07,6.766816e-06,7.870985e-06,1.6216301e-08,4.646089e-08,6.802306e-08,-8.87E-07,-2.42E-06,5.0284048e-06,-3.95E-07,-7.41E-06,5.824308e-07,5.2882393e-07,-6.65E-06,1.3436378e-06,2.7185208e-06,4.0964483e-06,6.818538e-08,8.14251e-08,1.00473585e-07,2.6958727e-08,3.26405e-08,1.2409372e-07,1.3669028e-07,1.3697293e-07,6.009899e-08,9.632798e-08,7.3359196e-08,0.00122547,3.6290845e-07,8.69676e-09,2.38614e-07,3.598566e-07,1.9114027e-07,1.02230956e-07,1.7824466e-07,2.0674774e-08,1.79109e-07,2.3690579e-07,1.3977902e-07,1.2303273e-07,2.0205731e-07,2.1784912e-08,1.85479e-07,1.224879e-07,1.711701e-07,1.9979606e-07,2.4475048e-07,1.5990895e-07,1.0377696e-06,1.1650299e-07,5.6866895e-08,2.2161376e-07,1.1526586e-07,2.7808738e-07,4.1825555e-07,2.4353386e-07,1.3841898e-07,1.6069957e-07,1.3235256e-05,1.6128126e-07,1.3825513e-07,2.0276e-07,4.253752e-08,6.339463e-07,1.7932612e-07,5.2115013e-08,5.1537416e-08,2.8756293e-07,1.1051398e-07,1.0911709e-07,1.447505e-07,1.154543e-07,2.0206551e-07,5.574447e-08,1.0986667e-07,7.030093e-06,7.966806e-06,3.4864462e-07,1.2084523e-08,1.4136843e-08
