0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
1.6978876e-05,3.3032316e-05,5.100734e-05,3.817947e-05,3.5594116e-05,3.3681714e-05,4.979608e-05,-6.22E-06,-2.74E-05,4.322678e-05,-3.29E-05,-5.09E-05,-1.16E-05,2.4611902e-05,-2.65E-05,4.0882158e-05,99180.11,137200.52,39573.93,470798.94,1308.229,490.5859,0,0,63.651394,59735.266,44000.56,1.54416,89.54129,4742.33,0.000667687,2.4953945e-06,2.7982032e-05,-8.37E-06,-5.79E-05,-1.03E-05,-7.15E-05,-5.66E-05,5.523097e-05,2.4175308e-06,-1.63E-05,0.00095562,3.3877716e-06,1.4365107e-05,8.642095e-06,4.2161614e-06,5.1660327e-06,2.0250645e-05,1.3442758e-05,1.4607681e-05,9.902957e-06,1.4005859e-05,5.945712e-06,0.000127093,6.7668657e-07,1.07029486e-07,3.2643382e-07,1.808177e-06,2.9895993e-05,1.06213165e-05,1.2964933e-05,1.1086372e-06,1.2976207e-05,2.7587204e-05,1.1338488e-05,1.8662491e-05,3.3322234e-05,1.976959e-06,2.1054655e-05,9.2462746e-05,0.000125105,4.516405e-06,2.883848e-06,9.6122485e-06,7.580721e-05,7.488821e-05,8.445947e-07,6.6913367e-07,9.1803895e-06,2.0912603e-05,3.204271e-05,2.705612e-06,1.12282805e-05,1.13577635e-05,9.299501e-06,1.1690668e-05,1.1187734e-05,2.0156283e-06,8.786113e-06,7.3540614e-06,3.384609e-05,4.3938303e-06,1.6817643e-06,1.4338498e-06,1.254489e-05,1.260888e-05,1.4256527e-06,2.2092065e-05,2.3477141e-05,1.2396165e-05,1.1354866e-06,6.753217e-05,7.8551675e-05,1.6183712e-07,4.636752e-07,6.7886356e-07,-8.86E-06,-2.42E-05,5.0182993e-05,-3.94E-06,-7.40E-05,5.812603e-06,5.2776118e-06,-6.64E-05,1.3409375e-05,2.7130576e-05,4.0882158e-05,6.804835e-07,8.1261464e-07,1.0027167e-06,2.6904547e-07,3.2574903e-07,1.2384432e-06,1.3641558e-06,1.3669767e-06,5.9978214e-07,9.613439e-07,7.3211766e-07,0.012230073,3.6217914e-06,8.6792824e-08,2.3813448e-06,3.5913342e-06,1.9075615e-06,1.0202551e-06,1.7788645e-06,2.0633225e-07,1.7874905e-06,2.364297e-06,1.394981e-06,1.2278547e-06,2.0165126e-06,2.1741131e-07,1.8510624e-06,1.2224174e-06,1.708261e-06,1.9939455e-06,2.4425863e-06,1.5958758e-06,1.035684e-05,1.1626886e-06,5.675261e-07,2.211684e-06,1.1503422e-06,2.775285e-06,4.17415e-06,2.4304443e-06,1.3814081e-06,1.6037662e-06,0.000132087,1.6095714e-06,1.3797729e-06,2.0235252e-06,4.2452032e-07,6.3267225e-06,1.7896574e-06,5.201028e-07,5.143384e-07,2.8698503e-06,1.1029189e-06,1.088978e-06,1.444596e-06,1.1522228e-06,2.0165942e-06,5.5632444e-07,1.0964587e-06,7.015965e-05,7.950796e-05,3.4794398e-06,1.2060237e-07,1.4108433e-07
1.6978942e-05,3.3032444e-05,5.1007537e-05,3.8179616e-05,3.5594254e-05,3.3681845e-05,4.979627e-05,-6.22E-06,-2.74E-05,4.3226944e-05,-3.29E-05,-5.09E-05,-1.16E-05,2.4611996e-05,-2.65E-05,4.0882314e-05,99180.49,137201.05,39574.082,470800.75,1308.234,490.58777,0,0,63.631237,59706.285,44065.918,1.5441658,89.54163,4742.3486,0.000545043,2.495404e-06,2.798214e-05,-8.37E-06,-5.79E-05,-1.03E-05,-7.15E-05,-5.66E-05,5.523118e-05,2.4175401e-06,-1.63E-05,0.000955624,3.3877845e-06,1.4365161e-05,8.642128e-06,4.216178e-06,5.1660527e-06,2.0250722e-05,1.344281e-05,1.4607736e-05,9.902995e-06,1.4005913e-05,5.9457348e-06,0.000127094,6.766891e-07,1.070299e-07,3.2643507e-07,1.8081839e-06,2.9896108e-05,1.0621357e-05,1.29649825e-05,1.1086414e-06,1.2976257e-05,2.758731e-05,1.1338531e-05,1.8662562e-05,3.332236e-05,1.9769666e-06,2.1054735e-05,9.2463095e-05,0.000125105,4.5164225e-06,2.883859e-06,9.612286e-06,7.5807504e-05,7.488849e-05,8.4459793e-07,6.691362e-07,9.180425e-06,2.0912683e-05,3.2042833e-05,2.7056224e-06,1.1228323e-05,1.1357807e-05,9.299536e-06,1.1690712e-05,1.1187778e-05,2.015636e-06,8.786146e-06,7.3540896e-06,3.3846216e-05,4.393847e-06,1.6817706e-06,1.4338552e-06,1.2544938e-05,1.2608928e-05,1.4256582e-06,2.2092148e-05,2.347723e-05,1.2396213e-05,1.135491e-06,6.7532426e-05,7.855197e-05,1.6183775e-07,4.6367697e-07,6.788662e-07,-8.86E-06,-2.42E-05,5.0183186e-05,-3.94E-06,-7.40E-05,5.812625e-06,5.2776318e-06,-6.64E-05,1.3409426e-05,2.713068e-05,4.0882314e-05,6.804861e-07,8.1261777e-07,1.0027205e-06,2.6904652e-07,3.2575028e-07,1.238448e-06,1.364161e-06,1.3669819e-06,5.997844e-07,9.613476e-07,7.3212044e-07,0.01223012,3.6218053e-06,8.679316e-08,2.3813539e-06,3.5913479e-06,1.9075687e-06,1.020259e-06,1.7788714e-06,2.0633304e-07,1.7874974e-06,2.364306e-06,1.3949864e-06,1.2278595e-06,2.0165203e-06,2.1741215e-07,1.8510694e-06,1.222422e-06,1.7082676e-06,1.993953e-06,2.4425956e-06,1.5958819e-06,1.035688e-05,1.162693e-06,5.675283e-07,2.2116924e-06,1.1503466e-06,2.7752958e-06,4.174166e-06,2.4304536e-06,1.3814134e-06,1.6037724e-06,0.000132087,1.6095776e-06,1.3797782e-06,2.0235332e-06,4.2452194e-07,6.3267466e-06,1.7896642e-06,5.201048e-07,5.143404e-07,2.8698612e-06,1.1029231e-06,1.0889821e-06,1.4446016e-06,1.1522271e-06,2.016602e-06,5.5632654e-07,1.0964629e-06,7.015992e-05,7.950826e-05,3.479453e-06,1.2060283e-07,1.4108487e-07
1.9535784e-05,3.800677e-05,5.8688718e-05,4.392905e-05,4.095436e-05,3.8753962e-05,5.7295045e-05,-7.16E-06,-3.16E-05,4.9736453e-05,-3.79E-05,-5.85E-05,-1.34E-05,2.8318294e-05,-3.05E-05,4.7038746e-05,131332.17,181663.64,52401.164,623263.4,1223.0074,752.61993,0,0,84.187126,79032.586,58243.523,1.7767005,103.15771,6585.4243,0.000482606,2.8711847e-06,3.2195945e-05,-9.62E-06,-6.66E-05,-1.19E-05,-8.22E-05,-6.51E-05,6.3548396e-05,2.7815952e-06,-1.88E-05,0.001099531,3.897948e-06,1.6528398e-05,9.943538e-06,4.8510883e-06,5.9440035e-06,2.3300261e-05,1.546715e-05,1.6807502e-05,1.1394278e-05,1.6115051e-05,6.8410977e-06,0.000146233,7.785912e-07,1.2314743e-07,3.7559263e-07,2.0804766e-06,3.4398137e-05,1.22208185e-05,1.4917368e-05,1.2755908e-06,1.493034e-05,3.1741656e-05,1.304599e-05,2.147294e-05,3.8340346e-05,2.2746763e-06,2.4225348e-05,0.000106387,0.000143945,5.1965467e-06,3.3181368e-06,1.1059791e-05,8.7223285e-05,8.6165885e-05,9.717852e-07,7.6990085e-07,1.0562897e-05,2.4061905e-05,3.6868132e-05,3.1130596e-06,1.2919187e-05,1.3068169e-05,1.0699945e-05,1.34512065e-05,1.2872535e-05,2.319169e-06,1.0109244e-05,8.461536e-06,3.894309e-05,5.0555127e-06,1.935027e-06,1.6497783e-06,1.4434068e-05,1.4507696e-05,1.6403468e-06,2.5418985e-05,2.7012647e-05,1.4262947e-05,1.3064835e-06,7.7702076e-05,9.038104e-05,1.8620875e-07,5.335017e-07,7.8109605e-07,-1.02E-05,-2.78E-05,5.7740228e-05,-4.54E-06,-8.51E-05,6.6879434e-06,6.0723855e-06,-7.63E-05,1.5428739e-05,3.1216263e-05,4.7038746e-05,7.829599e-07,9.3498915e-07,1.1537194e-06,3.0956198e-07,3.7480473e-07,1.4249448e-06,1.5695888e-06,1.5728344e-06,6.901054e-07,1.1061161e-06,8.4236984e-07,0.014071843,4.1672097e-06,9.9863264e-08,2.7399599e-06,4.132166e-06,2.1948279e-06,1.1738989e-06,2.04675e-06,2.3740455e-07,2.056675e-06,2.7203448e-06,1.6050561e-06,1.4127617e-06,2.3201862e-06,2.5015206e-07,2.1298204e-06,1.4065055e-06,1.965514e-06,2.2942206e-06,2.810424e-06,1.8362044e-06,1.1916513e-05,1.337782e-06,6.5299184e-07,2.5447491e-06,1.3235763e-06,3.1932252e-06,4.80275e-06,2.7964534e-06,1.5894392e-06,1.845283e-06,0.000151978,1.8519625e-06,1.5875578e-06,2.328255e-06,4.884503e-07,7.279486e-06,2.0591683e-06,5.984269e-07,5.9179445e-07,3.302031e-06,1.2690112e-06,1.2529711e-06,1.6621428e-06,1.3257401e-06,2.3202804e-06,6.401033e-07,1.2615783e-06,8.0725236e-05,9.148134e-05,4.0034206e-06,1.387643e-07,1.623307e-07
1.95353e-05,3.8005826e-05,5.868726e-05,4.392796e-05,4.0953342e-05,3.8753e-05,5.7293622e-05,-7.16E-06,-3.16E-05,4.973522e-05,-3.79E-05,-5.85E-05,-1.34E-05,2.8317592e-05,-3.05E-05,4.7037578e-05,131328.92,181659.12,52117.637,623247.9,1787.428,658.5261,0,0,84.20112,79079.42,58249.875,1.7766564,103.15515,6397.111,0.000482594,2.8711133e-06,3.2195145e-05,-9.62E-06,-6.66E-05,-1.19E-05,-8.22E-05,-6.51E-05,6.354682e-05,2.7815263e-06,-1.88E-05,0.001099503,3.8978515e-06,1.6527989e-05,9.943291e-06,4.850968e-06,5.943856e-06,2.329968e-05,1.5466767e-05,1.6807086e-05,1.1393995e-05,1.611465e-05,6.840928e-06,0.000146229,7.7857186e-07,1.2314437e-07,3.755833e-07,2.080425e-06,3.4397282e-05,1.2220515e-05,1.4916997e-05,1.2755592e-06,1.49299685e-05,3.174087e-05,1.30456665e-05,2.1472408e-05,3.8339393e-05,2.2746196e-06,2.4224748e-05,0.000106384,0.000143941,5.1964175e-06,3.3180545e-06,1.10595165e-05,8.7221124e-05,8.6163745e-05,9.717611e-07,7.698817e-07,1.0562635e-05,2.4061308e-05,3.686722e-05,3.1129823e-06,1.2918866e-05,1.30678445e-05,1.06996795e-05,1.3450872e-05,1.2872216e-05,2.3191114e-06,1.0108993e-05,8.461326e-06,3.8942122e-05,5.055387e-06,1.934979e-06,1.6497373e-06,1.443371e-05,1.4507335e-05,1.6403061e-06,2.5418354e-05,2.7011976e-05,1.4262593e-05,1.306451e-06,7.770015e-05,9.03788e-05,1.8620412e-07,5.3348845e-07,7.8107666e-07,-1.02E-05,-2.78E-05,5.7738795e-05,-4.54E-06,-8.51E-05,6.6877774e-06,6.072235e-06,-7.63E-05,1.5428357e-05,3.1215488e-05,4.7037578e-05,7.8294045e-07,9.3496595e-07,1.1536907e-06,3.095543e-07,3.7479543e-07,1.4249094e-06,1.5695499e-06,1.5727954e-06,6.900883e-07,1.1060886e-06,8.423489e-07,0.014071493,4.167106e-06,9.9860785e-08,2.739892e-06,4.132063e-06,2.1947733e-06,1.1738698e-06,2.0466991e-06,2.3739865e-07,2.056624e-06,2.720277e-06,1.6050163e-06,1.4127266e-06,2.3201285e-06,2.5014583e-07,2.1297676e-06,1.4064706e-06,1.9654653e-06,2.2941638e-06,2.810354e-06,1.8361588e-06,1.1916217e-05,1.3377487e-06,6.5297564e-07,2.544686e-06,1.3235434e-06,3.1931459e-06,4.8026304e-06,2.796384e-06,1.5893997e-06,1.8452372e-06,0.000151974,1.8519164e-06,1.5875183e-06,2.3281973e-06,4.884382e-07,7.279305e-06,2.0591172e-06,5.9841204e-07,5.917798e-07,3.3019492e-06,1.2689798e-06,1.2529399e-06,1.6621016e-06,1.3257071e-06,2.3202226e-06,6.4008736e-07,1.261547e-06,8.0723235e-05,9.147907e-05,4.0033215e-06,1.3876085e-07,1.6232669e-07
2.206204e-05,4.2921587e-05,6.627801e-05,4.96097e-05,4.625034e-05,4.37654e-05,6.470411e-05,-8.08E-06,-3.56E-05,5.6168086e-05,-4.28E-05,-6.61E-05,-1.51E-05,3.1980253e-05,-3.44E-05,5.3121526e-05,167545.28,231609.86,66826.88,794910.5,1593.6458,849.9444,0,0,107.399086,100748.41,74179.09,2.0064533,116.639946,7968.229,0.000558334,3.2424698e-06,3.635934e-05,-1.09E-05,-7.52E-05,-1.34E-05,-9.28E-05,-7.35E-05,7.176611e-05,3.141295e-06,-2.12E-05,0.001241716,4.4020085e-06,1.8665756e-05,1.1229379e-05,5.478403e-06,6.712648e-06,2.6313317e-05,1.7467275e-05,1.8980953e-05,1.286772e-05,1.8198956e-05,7.725749e-06,0.000165143,8.792741e-07,1.3907216e-07,4.241621e-07,2.349512e-06,3.8846305e-05,1.3801145e-05,1.6846396e-05,1.4405429e-06,1.6861046e-05,3.5846308e-05,1.4733023e-05,2.4249697e-05,4.32983e-05,2.5688244e-06,2.7358032e-05,0.000120144,0.000162559,5.868534e-06,3.7472191e-06,1.248998e-05,9.85025e-05,9.7308366e-05,1.0974509e-06,8.6946e-07,1.1928831e-05,2.7173453e-05,4.163571e-05,3.5156224e-06,1.4589821e-05,1.475807e-05,1.20836e-05,1.5190639e-05,1.4537138e-05,2.6190705e-06,1.1416513e-05,9.5557325e-06,4.3978984e-05,5.7092625e-06,2.1852536e-06,1.8631181e-06,1.6300599e-05,1.6383749e-05,1.8524671e-06,2.8706023e-05,3.0505767e-05,1.610735e-05,1.4754304e-06,8.7750064e-05,0.000102069,2.1028819e-07,6.0249107e-07,8.821029e-07,-1.15E-05,-3.14E-05,6.520686e-05,-5.12E-06,-9.61E-05,7.55279e-06,6.857632e-06,-8.62E-05,1.7423896e-05,3.525297e-05,5.3121526e-05,8.842078e-07,1.0558965e-06,1.3029116e-06,3.4959277e-07,4.2327233e-07,1.6092105e-06,1.772559e-06,1.7762244e-06,7.793459e-07,1.2491527e-06,9.5130025e-07,0.015891533,4.7060894e-06,1.1277701e-07,3.0942758e-06,4.6665136e-06,2.4786505e-06,1.3257007e-06,2.311424e-06,2.6810434e-07,2.3226323e-06,3.072124e-06,1.8126128e-06,1.595452e-06,2.6202192e-06,2.8250028e-07,2.4052365e-06,1.5883868e-06,2.219683e-06,2.5908962e-06,3.1738518e-06,2.0736518e-06,1.3457488e-05,1.5107762e-06,7.37433e-07,2.8738216e-06,1.4947335e-06,3.6061547e-06,5.423814e-06,3.1580748e-06,1.7949764e-06,2.0839045e-06,0.000171631,2.0914476e-06,1.7928515e-06,2.6293317e-06,5.5161394e-07,8.220827e-06,2.3254481e-06,6.7581203e-07,6.6832195e-07,3.7290308e-06,1.4331125e-06,1.414998e-06,1.8770817e-06,1.4971771e-06,2.6203256e-06,7.2287776e-07,1.4247183e-06,9.116416e-05,0.000103311,4.52112e-06,1.5670851e-07,1.8332238e-07
2.2055856e-05,4.2909556e-05,6.6259425e-05,4.9595797e-05,4.623738e-05,4.3753134e-05,6.468598e-05,-8.08E-06,-3.56E-05,5.615234e-05,-4.28E-05,-6.61E-05,-1.51E-05,3.197129e-05,-3.44E-05,5.3106636e-05,167392.12,231438.73,66808.15,794475.25,1593.1991,955.91943,0,0,107.40472,100763.45,74220.35,2.0058908,116.60725,7541.1426,0.000544861,3.241561e-06,3.634915e-05,-1.09E-05,-7.51E-05,-1.34E-05,-9.28E-05,-7.35E-05,7.174599e-05,3.1404147e-06,-2.12E-05,0.001241368,4.4007743e-06,1.8660523e-05,1.1226231e-05,5.4768675e-06,6.7107667e-06,2.6305941e-05,1.7462378e-05,1.8975632e-05,1.2864114e-05,1.8193856e-05,7.723584e-06,0.000165096,8.7902765e-07,1.3903316e-07,4.240432e-07,2.3488535e-06,3.8835416e-05,1.3797276e-05,1.6841674e-05,1.440139e-06,1.6856318e-05,3.583626e-05,1.4728893e-05,2.4242901e-05,4.3286163e-05,2.5681043e-06,2.7350363e-05,0.000120111,0.000162513,5.8668893e-06,3.7461689e-06,1.2486479e-05,9.847489e-05,9.728109e-05,1.0971432e-06,8.6921625e-07,1.1925486e-05,2.7165835e-05,4.162404e-05,3.514637e-06,1.4585732e-05,1.4753933e-05,1.2080213e-05,1.5186381e-05,1.4533062e-05,2.6183363e-06,1.1413314e-05,9.553054e-06,4.396666e-05,5.7076622e-06,2.184641e-06,1.8625958e-06,1.629603e-05,1.6379156e-05,1.8519478e-06,2.8697976e-05,3.0497216e-05,1.6102835e-05,1.4750169e-06,8.772547e-05,0.00010204,2.1022925e-07,6.023222e-07,8.818556e-07,-1.15E-05,-3.14E-05,6.5188586e-05,-5.12E-06,-9.61E-05,7.5506728e-06,6.8557097e-06,-8.62E-05,1.7419012e-05,3.524309e-05,5.3106636e-05,8.839599e-07,1.0556006e-06,1.3025465e-06,3.4949477e-07,4.231537e-07,1.6087594e-06,1.7720622e-06,1.7757266e-06,7.7912745e-07,1.2488025e-06,9.510336e-07,0.015887078,4.70477e-06,1.127454e-07,3.0934084e-06,4.665206e-06,2.4779556e-06,1.3253292e-06,2.3107762e-06,2.680292e-07,2.3219814e-06,3.0712629e-06,1.8121048e-06,1.5950047e-06,2.6194848e-06,2.824211e-07,2.4045623e-06,1.5879415e-06,2.219061e-06,2.59017e-06,3.1729621e-06,2.0730706e-06,1.3453716e-05,1.5103527e-06,7.3722634e-07,2.873016e-06,1.4943146e-06,3.6051438e-06,5.4222937e-06,3.1571894e-06,1.7944732e-06,2.0833204e-06,0.000171583,2.0908612e-06,1.792349e-06,2.6285948e-06,5.514593e-07,8.218522e-06,2.3247962e-06,6.7562263e-07,6.681346e-07,3.7279856e-06,1.4327107e-06,1.4146015e-06,1.8765554e-06,1.4967575e-06,2.619591e-06,7.226751e-07,1.424319e-06,9.113861e-05,0.000103282,4.519853e-06,1.5666458e-07,1.83271e-07
2.4022185e-05,4.6735036e-05,7.21666e-05,5.401737e-05,5.0359544e-05,4.7653826e-05,7.045287e-05,-8.80E-06,-3.88E-05,6.115845e-05,-4.66E-05,-7.20E-05,-1.64E-05,3.48216e-05,-3.75E-05,5.784121e-05,198626.72,274514.38,79126.77,942464.7,2082.2837,1041.1418,0,0,127.39521,119450.92,87953.375,2.1847203,127.12648,9833.006,0.000622358,3.5305534e-06,3.9589755e-05,-1.18E-05,-8.18E-05,-1.46E-05,-0.00010109,-8.00E-05,7.814231e-05,3.4203897e-06,-2.31E-05,0.001352038,4.793113e-06,2.032415e-05,1.2227076e-05,5.9651425e-06,7.3090464e-06,2.8651173e-05,1.9019188e-05,2.0667352e-05,1.4010978e-05,1.9815878e-05,8.412158e-06,0.000179815,9.57395e-07,1.5142828e-07,4.618476e-07,2.558259e-06,4.229768e-05,1.5027334e-05,1.8343148e-05,1.5685307e-06,1.8359096e-05,3.903114e-05,1.6042008e-05,2.6404208e-05,4.714522e-05,2.7970564e-06,2.9788709e-05,0.000130819,0.000177002,6.3899356e-06,4.0801483e-06,1.3599676e-05,0.000107254,0.000105954,1.194956e-06,9.4670884e-07,1.298867e-05,2.958773e-05,4.5334913e-05,3.827975e-06,1.5886082e-05,1.606928e-05,1.3157191e-05,1.654028e-05,1.5828717e-05,2.851767e-06,1.2430835e-05,1.040473e-05,4.7886384e-05,6.2165127e-06,2.3794066e-06,2.0286504e-06,1.7748858e-05,1.7839393e-05,2.017053e-06,3.1256466e-05,3.321611e-05,1.7538438e-05,1.6065179e-06,9.554639e-05,0.000111137,2.2897166e-07,6.560205e-07,9.604751e-07,-1.25E-05,-3.42E-05,7.100029e-05,-5.58E-06,-0.000104685,8.223832e-06,7.4669115e-06,-9.39E-05,1.8971956e-05,3.838509e-05,5.784121e-05,9.627669e-07,1.1497098e-06,1.4186714e-06,3.80653e-07,4.6087877e-07,1.7521838e-06,1.9300455e-06,1.9340364e-06,8.485884e-07,1.360136e-06,1.0358203e-06,0.017303446,5.124211e-06,1.2279689e-07,3.3691927e-06,5.081119e-06,2.6988707e-06,1.4434852e-06,2.516787e-06,2.9192458e-07,2.5289912e-06,3.3450729e-06,1.9736578e-06,1.737203e-06,2.8530178e-06,3.0759955e-07,2.6189343e-06,1.72951e-06,2.416895e-06,2.8210893e-06,3.4558389e-06,2.2578895e-06,1.4653145e-05,1.6450041e-06,8.029517e-07,3.1291518e-06,1.627536e-06,3.9265506e-06,5.9057033e-06,3.43866e-06,1.9544545e-06,2.269053e-06,0.00018688,2.2772663e-06,1.952141e-06,2.8629397e-06,6.0062314e-07,8.951222e-06,2.532057e-06,7.3585585e-07,7.277003e-07,4.0603436e-06,1.5604402e-06,1.5407163e-06,2.0438545e-06,1.6301967e-06,2.8531335e-06,7.871032e-07,1.5513002e-06,9.9263816e-05,0.00011249,4.922808e-06,1.7063158e-07,1.9961001e-07
2.4019662e-05,4.6730132e-05,7.2159026e-05,5.4011703e-05,5.0354258e-05,4.7648824e-05,7.044548e-05,-8.80E-06,-3.88E-05,6.115203e-05,-4.66E-05,-7.20E-05,-1.64E-05,3.4817946e-05,-3.74E-05,5.783514e-05,198605.86,274485.56,79118.47,942250.06,1850.7245,1156.7028,0,0,127.37391,119453.97,87938.67,2.1844912,127.11325,9947.644,0.000622292,3.5301828e-06,3.95856e-05,-1.18E-05,-8.18E-05,-1.46E-05,-0.00010108,-8.00E-05,7.813411e-05,3.4200307e-06,-2.31E-05,0.001351896,4.79261e-06,2.0322017e-05,1.2225792e-05,5.9645163e-06,7.3082792e-06,2.8648166e-05,1.901719e-05,2.0665182e-05,1.4009507e-05,1.9813797e-05,8.411275e-06,0.000179796,9.572944e-07,1.514124e-07,4.6179912e-07,2.5579905e-06,4.2293243e-05,1.50257565e-05,1.8341221e-05,1.5683661e-06,1.835717e-05,3.9027043e-05,1.6040323e-05,2.6401438e-05,4.714027e-05,2.7967628e-06,2.9785582e-05,0.000130805,0.000176983,6.389265e-06,4.07972e-06,1.3598249e-05,0.000107243,0.000105943,1.1948306e-06,9.466095e-07,1.2987307e-05,2.9584626e-05,4.5330155e-05,3.827573e-06,1.5884414e-05,1.6067592e-05,1.315581e-05,1.6538545e-05,1.5827056e-05,2.8514676e-06,1.2429531e-05,1.0403638e-05,4.7881356e-05,6.21586e-06,2.379157e-06,2.0284374e-06,1.7746994e-05,1.7837521e-05,2.0168413e-06,3.1253185e-05,3.3212626e-05,1.7536597e-05,1.6063493e-06,9.553636e-05,0.000111125,2.2894761e-07,6.559517e-07,9.603742e-07,-1.25E-05,-3.42E-05,7.0992835e-05,-5.58E-06,-0.000104674,8.222969e-06,7.4661275e-06,-9.39E-05,1.8969964e-05,3.8381062e-05,5.783514e-05,9.626658e-07,1.149589e-06,1.4185225e-06,3.8061305e-07,4.608304e-07,1.7519999e-06,1.929843e-06,1.9338336e-06,8.484993e-07,1.3599932e-06,1.0357116e-06,0.01730163,5.123673e-06,1.22784e-07,3.368839e-06,5.0805857e-06,2.6985874e-06,1.4433336e-06,2.5165227e-06,2.9189394e-07,2.5287256e-06,3.3447218e-06,1.9734507e-06,1.7370206e-06,2.8527184e-06,3.0756726e-07,2.6186594e-06,1.7293285e-06,2.4166413e-06,2.820793e-06,3.455476e-06,2.2576523e-06,1.4651607e-05,1.6448314e-06,8.028674e-07,3.1288232e-06,1.6273651e-06,3.926138e-06,5.905083e-06,3.438299e-06,1.9542492e-06,2.2688148e-06,0.00018686,2.277027e-06,1.951936e-06,2.8626391e-06,6.005601e-07,8.950283e-06,2.531791e-06,7.357786e-07,7.276239e-07,4.0599175e-06,1.5602764e-06,1.5405545e-06,2.04364e-06,1.6300256e-06,2.8528339e-06,7.870206e-07,1.5511374e-06,9.92534e-05,0.000112478,4.922291e-06,1.7061366e-07,1.9958907e-07
2.5491569e-05,4.9593717e-05,7.658087e-05,5.7321497e-05,5.3439922e-05,5.0568702e-05,7.476232e-05,-9.34E-06,-4.12E-05,6.4899374e-05,-4.94E-05,-7.64E-05,-1.75E-05,3.6951562e-05,-3.97E-05,6.137923e-05,223420.39,309351.3,89122.64,1061246.9,2577.9277,1104.8262,122.75846,0,143.48929,134624.16,99171.19,2.3183548,134.99994,11048.261,0.000675817,3.7465095e-06,4.2011372e-05,-1.26E-05,-8.69E-05,-1.55E-05,-0.000107274,-8.49E-05,8.2922095e-05,3.6296074e-06,-2.45E-05,0.001434739,5.0862973e-06,2.1567334e-05,1.2974979e-05,6.3300167e-06,7.756124e-06,3.0403702e-05,2.018255e-05,2.1931528e-05,1.4867998e-05,2.102797e-05,8.926711e-06,0.000190814,1.0159566e-06,1.6069082e-07,4.900978e-07,2.7147419e-06,4.4884935e-05,1.5946522e-05,1.9465157e-05,1.6644742e-06,1.9482082e-05,4.141859e-05,1.7023262e-05,2.8019296e-05,5.002899e-05,2.9681462e-06,3.1610816e-05,0.000138821,0.000187829,6.7807937e-06,4.329722e-06,1.4431538e-05,0.000113815,0.000112435,1.2680488e-06,1.0046169e-06,1.37831585e-05,3.1397547e-05,4.810795e-05,4.0621235e-06,1.6857799e-05,1.7052202e-05,1.3961987e-05,1.7552013e-05,1.6796925e-05,3.026203e-06,1.3191202e-05,1.1041164e-05,5.0815488e-05,6.5967633e-06,2.5249497e-06,2.1527385e-06,1.8834515e-05,1.893059e-05,2.1404317e-06,3.316835e-05,3.5247867e-05,1.8611225e-05,1.7047851e-06,0.000101391,0.000117935,2.4297734e-07,6.961479e-07,1.0192251e-06,-1.33E-05,-3.63E-05,7.534322e-05,-5.92E-06,-0.000111089,8.726865e-06,7.923646e-06,-9.96E-05,2.0132427e-05,4.0733023e-05,6.137923e-05,1.0216572e-06,1.220035e-06,1.5054484e-06,4.039367e-07,4.890697e-07,1.8593611e-06,2.048102e-06,2.052337e-06,9.004946e-07,1.4433325e-06,1.0991791e-06,0.01836186,5.4376474e-06,1.3030811e-07,3.5752787e-06,5.39192e-06,2.8639547e-06,1.53178e-06,2.670733e-06,3.0978097e-07,2.683684e-06,3.5496835e-06,2.0943821e-06,1.8434638e-06,3.0275305e-06,3.2641475e-07,2.7791289e-06,1.8353003e-06,2.5647312e-06,2.993649e-06,3.6672247e-06,2.3959994e-06,1.5549445e-05,1.7456254e-06,8.520665e-07,3.320555e-06,1.7270888e-06,4.1667286e-06,6.266942e-06,3.6489953e-06,2.0740042e-06,2.4078458e-06,0.000198311,2.4165615e-06,2.071549e-06,3.0380595e-06,6.373619e-07,9.498749e-06,2.6869373e-06,7.808665e-07,7.722121e-07,4.308706e-06,1.6558888e-06,1.6349585e-06,2.1688727e-06,1.7299122e-06,3.0276533e-06,8.3524856e-07,1.6461898e-06,0.000105336,0.000119371,5.223925e-06,1.8106873e-07,2.1181972e-07
