,feature_0_df1,feature_1_df1,feature_2_df1,feature_3_df1,feature_4_df1,feature_5_df1,feature_6_df1,feature_7_df1,feature_8_df1,feature_9_df1,feature_10_df1,feature_11_df1,feature_12_df1,feature_13_df1,feature_14_df1,feature_15_df1,feature_16_df1,feature_17_df1,feature_18_df1,feature_19_df1,feature_20_df1,feature_21_df1,feature_22_df1,feature_23_df1,feature_24_df1,feature_25_df1,feature_26_df1,feature_27_df1,feature_28_df1,feature_29_df1,feature_30_df1,machine,feature_0_df2,feature_1_df2,feature_2_df2,feature_3_df2,feature_4_df2,feature_5_df2,feature_6_df2,feature_7_df2,feature_8_df2,feature_9_df2,feature_10_df2,feature_11_df2,feature_12_df2,feature_13_df2,feature_14_df2,feature_15_df2,feature_16_df2,feature_17_df2,feature_18_df2,feature_19_df2,feature_20_df2,feature_21_df2,feature_22_df2,feature_23_df2,feature_24_df2,feature_25_df2,feature_26_df2,feature_27_df2,feature_28_df2,feature_29_df2,feature_30_df2,feature_31_df2,feature_32_df2,feature_33_df2,feature_34_df2,feature_35_df2,feature_36_df2,feature_37_df2,feature_38_df2,feature_39_df2,feature_40_df2,feature_41_df2,feature_42_df2,feature_43_df2,feature_44_df2,feature_45_df2,feature_46_df2,feature_47_df2,feature_48_df2,feature_49_df2,feature_50_df2,feature_51_df2,feature_52_df2,feature_53_df2,feature_54_df2,feature_55_df2,feature_56_df2,feature_57_df2,feature_58_df2,feature_59_df2,feature_60_df2,feature_61_df2,feature_62_df2,feature_63_df2,feature_64_df2,feature_65_df2,feature_66_df2,feature_67_df2,feature_68_df2,feature_69_df2,feature_70_df2,feature_71_df2,feature_72_df2,feature_73_df2,feature_74_df2,feature_75_df2,feature_76_df2,feature_77_df2,feature_78_df2,feature_79_df2
37,0.0029625562,-0.08555003,0.008030662,0.012945019,0.052331407,-0.07940384,0.10293668,0.010195176,0.015477831,0.0026034403,-0.09988283,0.04379657,-0.012393483,0.0001470094,0.012752831,0.016377732,81085.99,864147400.0,562507460.0,178867.98,4888.3213,-0.013665102,-0.03887309,-0.06306333,-0.016193036,-0.04744775,-0.0052896524,54731.258,54810.08,1099664100.0,0.0055217836,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
38,0.002258337,-0.05890888,0.014016389,0.030234214,0.02814492,-0.0052924952,0.0077063334,0.009654827,0.0035036164,0.012196167,-0.007936173,0.0042168265,-0.0838516,0.001585799,0.004543073,0.038916454,62139.6,1015475100.0,1354317200.0,255721.39,346835620.0,-0.01736004,-0.010991381,-0.022131147,-0.17221522,-0.020055216,-0.016628603,7957.9023,44601.395,766924800.0,0.01293977,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
39,0.001779525,-0.009951136,0.009101796,0.002861831,0.044918932,-0.015788373,0.0152573995,0.10515707,0.0048334342,0.0013869696,-0.0017544847,0.014338825,-0.13693339,0.0011696641,0.0020081627,0.007421182,649753.06,30790.527,55636796.0,43727.11,18617.201,-0.12604684,-0.0061838967,-0.016174221,-0.048812754,-0.11476654,-0.025417536,18182.377,36684.543,3764192000.0,0.027575567,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
40,0.004590662,-0.08682127,0.0010217747,0.038255498,0.009051761,-0.02530168,0.020184748,0.014934794,0.022730688,0.0047944263,-0.0031364434,0.0057676677,-0.05451375,0.0013890807,0.018716253,0.027149765,71006.35,389164.3,230925650.0,446757.7,38176524.0,-0.03853156,-0.041659035,-0.014862942,-0.019615449,-0.12876551,-0.009923744,8685.238,178597.48,1352626400.0,0.014905665,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
41,0.0048414986,-0.07779904,0.0063656783,0.011545248,0.055015124,-0.050779685,0.083456054,0.012058454,0.0027542799,0.0041018073,-0.006229606,0.017909197,-0.01469445,0.0041163173,0.044592917,0.013859922,50223.215,7263678500.0,1377065300.0,260019.42,26633722.0,-0.036231104,-0.040789336,-0.01571083,-0.02474313,-0.034809746,-0.021377144,6808.9453,96909.16,1558715600.0,0.027637413,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
42,0.0031886538,-0.02294629,0.003188298,0.01341885,0.065403804,-0.003983105,0.028154388,0.039075416,0.026595775,0.0018521239,-0.012832692,0.02564121,-0.050550286,0.002578241,0.009987885,0.024440942,191123.66,1341878000.0,1470503200.0,1542412.4,64896770.0,-0.028260905,-0.017306246,-0.0067164227,-0.13853519,-0.008114322,-0.021617575,10773.913,30875.02,2830291500.0,0.023480128,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
43,0.008579677,-0.0078041367,0.0040201326,0.15116616,0.03831237,-0.10613781,0.010104701,0.06636378,0.0065474706,0.008627911,-0.11448046,0.025943736,-0.024059892,0.0008902084,0.0093021495,0.01621021,124215.57,126095.81,218830370.0,250211.5,65085040.0,-0.012985456,-0.0038331563,-0.018460587,-0.017040031,-0.0046108123,-0.009041895,16504.871,35423.293,4540527600.0,0.005261157,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
44,0.0021032642,-0.12585905,0.0054012495,0.051878914,0.015321679,-0.008576972,0.056999397,0.021705702,0.007649349,0.0030311008,-0.010097917,0.018727368,-0.017027942,0.0022413214,0.005510725,0.013583909,33519.613,921260400.0,849845950.0,195871.69,7676585.0,-0.0612091,-0.080365695,-0.0532426,-0.025581809,-0.010725303,-0.15665796,12890.558,84938.84,10876618000.0,0.030767776,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
45,0.0064690895,-0.13889898,0.0043825754,0.029458739,0.013186214,-0.01909508,0.0008799863,0.0071762213,0.0146795735,0.0014660021,-0.0092856465,0.051982317,-0.03665464,0.0119486125,0.00756285,0.02955758,85842.12,23023.264,385350560.0,1426204.8,68382450.0,-0.01914268,-0.008158984,-0.034694605,-0.04000341,-0.01820437,-0.037353557,2755.4343,24602.383,6289259500.0,0.04938372,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
46,0.00041349157,-0.038066756,0.021585299,0.026578732,0.032672253,-0.08736856,0.015702078,0.10456002,0.0028397664,0.005862322,-0.006609,0.0024224692,-0.022193449,0.0012433601,0.059651565,0.027174233,320608.2,15286.268,718227260.0,680333.06,3389.92,-0.005644596,-0.075065255,-0.008855837,-0.025980096,-0.03165938,-0.07390745,9025.981,24113.668,3228789200.0,0.061083283,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
47,0.0045721037,-0.10361576,0.0009664495,0.038782433,0.05860594,-0.007217898,0.09213169,0.0041628527,0.037556358,0.0035848897,-0.031097434,0.017749825,-0.022385247,0.0009537871,0.029417744,0.018070478,109763.23,5779926000.0,537586000.0,1581970.5,83987.84,-0.014297864,-0.016392145,-0.007872668,-0.06393445,-0.006041952,-0.022807714,25759.545,30151.65,1575629200.0,0.025983194,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
48,0.0084004905,-0.013506902,0.007080799,0.023508208,0.05335217,-0.02124599,0.106688865,0.025572719,0.010591303,0.002456153,-0.05308761,0.017310508,-0.02767572,0.00480638,0.06436477,0.029607248,360034.53,2901925600.0,251689420.0,463779.47,28731.725,-0.009305541,-0.0016162737,-0.017189648,-0.103097305,-0.03882153,-0.013880445,5175.442,78266.34,2928704000.0,0.035121683,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
49,0.0048985984,-0.092289515,0.011149025,0.064042814,0.19505943,-0.0071842307,0.018825708,0.027676726,0.0075742253,0.015300677,-0.012256885,0.012572539,-0.031176465,0.0021737593,0.01620619,0.022444084,294884.75,6719097300.0,485282100.0,787181.3,24405696.0,-0.014947693,-0.06293392,-0.031731904,-0.011206635,-0.02461184,-0.015378563,2424.8606,13138.939,499261400.0,0.116715595,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
50,0.0008833228,-0.07734936,0.0015250008,0.004739642,0.044920716,-0.24037822,0.027071323,0.06780962,0.014092371,0.00079130003,-0.031188069,0.0036741348,-0.05370157,0.0016042144,0.043748457,0.044842392,123908.58,53731.05,51482460.0,114503.68,835329800.0,-0.007016219,-0.022939617,-0.016194293,-0.012068196,-0.014847565,-0.020494422,12915.169,21589.371,1168049800.0,0.14722897,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
51,0.008723201,-0.011785731,0.005024823,0.0028869745,0.03939186,-0.019015824,0.12735645,0.020777082,0.03294305,0.0058849114,-0.034238033,0.008845623,-0.008658509,0.00026436048,0.004750573,0.15528557,155553.69,4228480300.0,720641000.0,453547.2,26807.875,-0.012397098,-0.037555803,-0.008756361,-0.03698118,-0.024746383,-0.022673786,28366.086,60540.043,6195828700.0,0.157628,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
52,0.0033181137,-0.028933514,0.00055473467,0.016063109,0.056163598,-0.009958804,0.005879078,0.024392948,0.006916537,0.002856592,-0.06428545,0.008799558,-0.012642917,0.0016300876,0.0041595786,0.061629117,22793.291,76761.46,1700413400.0,560283.94,42030960.0,-0.012867862,-0.008844891,-0.016270684,-0.04465148,-0.34350187,-0.028308544,6490.0557,14922.545,489967100.0,0.40573856,Corona,0.016397888,-0.025077973,0.0031989382,0.022917701,0.011284616,0.0064626643,0.0077964496,-0.0019243548,-0.013171645,-0.002121423,-0.00046363144,-0.0054944297,0.0073580397,0.003189378,0.002166498,0.0015439851,0.0002558725,0.00033562936,9.089786e-05,5.521526e-05,8.13945e-05,0.0006368185,0.00023520066,0.0002000233,0.00019162973,4.062664e-05,5.9138227e-05,4.0340147,0.0012453161,1.9340596e-06,0.0016027739,0.0071376264,0.00043141705,0.0003643546,0.00017739568,4.093154e-05,0.00014228516,0.0013884798,9.145158e-05,0.0007926284,0.0010811111,1.016229e-05,0.00022923142,0.00013531059,0.00037422348,0.00038209758,0.0003493087,0.0002729148,0.005172647,8.3406754e-05,0.00033913972,0.00030012365,0.00018579405,0.0004905087,0.0018859785,0.00072450255,0.0001777275,0.0037769622,0.009204323,0.00031186294,0.0007498449,0.0006500204,0.00026398865,0.00080401666,0.0007348814,0.00014437814,1.5590245e-05,0.0005786689,0.000101792975,3.9622362e-05,0.0003409527,2.4304984e-05,0.00022960345,0.00013632058,0.00022937189,0.008695073,0.015727784,0.004157294,2.1628543e-05,9.486945e-06
